mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.005259756346387687,8.125019329948944e-4,0.0038521443462754667,0.005305893154352688,0.006639601567941529,beta_sim,P4_P5,3641
0.005095636893122874,7.834136708606125e-4,0.0037606215053745777,0.00515128754760614,0.0064600757611587,beta_sim,P4_P5,3642
0.029095221578810303,0.0026098541025623857,0.024736586085455915,0.02874899249599898,0.03454070884368235,beta_sne,P4_P5,56
0.03224996816032114,0.0024986734877878104,0.026853900196243938,0.03217994427440637,0.037128524647629405,beta_sne,P4_P5,57
0.03255031309864479,0.002737751024782534,0.027644304112377477,0.032499239186143045,0.0388549267059076,beta_sne,P4_P5,128
0.03624566073448074,0.0026928330752506754,0.03138616206904335,0.03637759447436248,0.04165626674495257,beta_sne,P4_P5,198
0.03373917965794555,0.0025857368729274885,0.028707376667166096,0.03410740554255515,0.038983092605540906,beta_sne,P4_P5,199
0.021168078824303573,0.0024861931290952417,0.015792628322033455,0.02104923537098859,0.026097729185766923,beta_sne,P4_P5,203
0.03515046362978892,0.0026685220747469083,0.030347724013489508,0.035306423047290064,0.04027890970137084,beta_sne,P4_P5,270
0.03578924296394477,0.002677902675395124,0.030624550868518747,0.03584862156164466,0.04079866568609221,beta_sne,P4_P5,271
0.03532379784248444,0.0026720736413678365,0.030020467319134617,0.035542513960791076,0.040106129836712856,beta_sne,P4_P5,272
0.03168277514539186,0.0025960760986143117,0.02562425253965088,0.032140869652145035,0.03592564457617792,beta_sne,P4_P5,274
0.02550697975753339,0.00252562515270208,0.02070845999907803,0.025563868789171648,0.030086601389651097,beta_sne,P4_P5,276
0.03745359257206803,0.0035296325861455414,0.03095904455850324,0.03771265881708233,0.04519518740219074,beta_sne,P4_P5,341
0.03053744659825055,0.0032529787758417915,0.024581448090519063,0.03077664000312018,0.03666724489633548,beta_sne,P4_P5,342
0.02575325328279644,0.002875292985439337,0.020824903072223337,0.025395811935288795,0.03236953152839342,beta_sne,P4_P5,343
0.029891487180774032,0.002959381923960419,0.0243957947055328,0.02975880637400877,0.03539886116542913,beta_sne,P4_P5,344
0.036554921971631744,0.0029967192302744663,0.031130382011405357,0.03688513147018977,0.04158237886566289,beta_sne,P4_P5,345
0.03349666239278907,0.002535014851326845,0.02873236782082325,0.03344791909458433,0.038147607060115,beta_sne,P4_P5,347
0.033221357221174,0.002482070499293692,0.02865025330839878,0.033328676001667806,0.03828940964872292,beta_sne,P4_P5,412
0.03584005671420087,0.002370198667853761,0.03151506667809196,0.035877408002435884,0.040954600348320165,beta_sne,P4_P5,413
0.03481542435026546,0.0023266028605161103,0.030305277946764436,0.03482255306256609,0.03965972514375831,beta_sne,P4_P5,414
0.03810648157142266,0.0025581740506881406,0.033359226805972975,0.03813134594449823,0.04330857288400804,beta_sne,P4_P5,415
0.03765482499683448,0.002611627235998344,0.03312237624864644,0.03771280873765993,0.04325534908488304,beta_sne,P4_P5,416
0.027330250668809414,0.0029018831967135713,0.022099933117542728,0.027275461543156933,0.03295865474138712,beta_sne,P4_P5,417
0.027815753930286475,0.0027644626841721075,0.022227166741616757,0.027706422118152867,0.032825563591328356,beta_sne,P4_P5,418
0.044166003580596955,0.0032289594942324,0.038571205992170975,0.043974431731660796,0.05043658929278346,beta_sne,P4_P5,483
0.0414363600133139,0.0032450141127064744,0.03445004971888237,0.041670429235322534,0.0470015783322561,beta_sne,P4_P5,484
0.040166380190604166,0.0032438707887720805,0.032982630272536194,0.0403615018242037,0.04555816653781698,beta_sne,P4_P5,485
0.041492424581402565,0.0031442381072130554,0.035272049735862725,0.04146599493495322,0.04742821522217283,beta_sne,P4_P5,486
0.038290893988909294,0.003108869131743888,0.03219840039041854,0.03867733545591274,0.04381060028398019,beta_sne,P4_P5,487
0.04721427069568231,0.0032851191535546824,0.040884946153794836,0.04715085590583576,0.05407200585154916,beta_sne,P4_P5,554
0.04704281753929876,0.003425640700741001,0.041136863736352364,0.04682239884260081,0.05408406881123027,beta_sne,P4_P5,555
0.046231189664969786,0.003332438235438482,0.03946533799693023,0.04603912560422643,0.05233859860960039,beta_sne,P4_P5,556
0.045243619225967036,0.003202395970063707,0.03826026465443513,0.04537803182531415,0.05079900965786052,beta_sne,P4_P5,557
0.04522849888263094,0.0033629015381762394,0.03860279017511464,0.045289444782530525,0.051065488229214855,beta_sne,P4_P5,558
0.04565158630257274,0.003282882084176667,0.03923376296261384,0.04545792205330151,0.05232581573012487,beta_sne,P4_P5,559
0.04214388754146623,0.003014754319099659,0.03653223979258479,0.042330817847412106,0.04808296351288984,beta_sne,P4_P5,560
0.02577095439097191,0.0022825591520415278,0.02162776707424892,0.025779447565018695,0.03023782712547131,beta_sne,P4_P5,561
0.026182370595137738,0.0020899521878134163,0.021875443769699025,0.026374094518535247,0.029733064852404473,beta_sne,P4_P5,563
0.025589978925272743,0.002093967435075983,0.02129233547675777,0.025818648998972484,0.028839206747933534,beta_sne,P4_P5,564
0.04663967973927086,0.0033221933569125496,0.04005235203863006,0.0466618125889135,0.05348056536657567,beta_sne,P4_P5,592
0.052305158593430656,0.0037211443187303984,0.04638598109057152,0.05216756058267386,0.05986714615187442,beta_sne,P4_P5,593
0.027245884414967027,0.0025013812150063296,0.022616534920002818,0.027222490021262504,0.03230868756973491,beta_sne,P4_P5,625
0.029702113586793744,0.002461887000905676,0.0248738282593857,0.029688955889616064,0.03427278707912182,beta_sne,P4_P5,626
0.030358267344935658,0.0022205237661292302,0.026256292877550626,0.03046237744957661,0.03464122051902944,beta_sne,P4_P5,627
0.02936003001773452,0.002225066011335413,0.025122905662060033,0.029390489376474878,0.03389440017233259,beta_sne,P4_P5,628
0.03132249595705251,0.002239441911074133,0.02673971207559939,0.0313769870907042,0.03563086737246616,beta_sne,P4_P5,629
0.032073923421549015,0.0025718667656900035,0.027207121175981237,0.03213235548129682,0.036670981818424826,beta_sne,P4_P5,630
0.031486492302810386,0.002596687258043076,0.02663854652389366,0.03140228118175786,0.036603222036854,beta_sne,P4_P5,634
0.02765835546787754,0.0025310619293857947,0.022528948712116866,0.027703862078019052,0.03258935504520847,beta_sne,P4_P5,635
0.02600821972891608,0.0024159405106928353,0.021246130459066554,0.025968488824781796,0.03046509373239585,beta_sne,P4_P5,636
0.02624352570861298,0.002672041909157321,0.021224761048383108,0.026334918028238254,0.03130006250298113,beta_sne,P4_P5,637
0.0244745073694567,0.0020483845476858323,0.020956743014391196,0.02425988807669463,0.028543111561432563,beta_sne,P4_P5,640
0.05291559118504076,0.00479926538386812,0.044238094875022393,0.052667474045754795,0.06271839789507196,beta_sne,P4_P5,663
0.053667684666661115,0.004503123879906506,0.045785813718208834,0.05329938975825975,0.06273231090431078,beta_sne,P4_P5,664
0.05520366778524427,0.004492751127352596,0.04705668828974193,0.054612103241459674,0.06554801093876556,beta_sne,P4_P5,665
0.050611409566192575,0.004300048632300684,0.04233470044804277,0.05033294976734127,0.05915502924029505,beta_sne,P4_P5,666
0.038334106666015264,0.002953547166169721,0.03265624562300984,0.038427157179277985,0.04419994504489198,beta_sne,P4_P5,696
0.03378964860820894,0.0027212143889201006,0.02843450217760544,0.03385644827994648,0.03891969533037406,beta_sne,P4_P5,698
0.037545345465500514,0.002727298714672984,0.03248282387418147,0.037826670204415214,0.042540255814042416,beta_sne,P4_P5,699
0.03973438351685869,0.00397121692771115,0.03157373212800254,0.039499803643198855,0.04682554526580284,beta_sne,P4_P5,700
0.037917183817870674,0.003242653042757484,0.03158781229991856,0.03772768626738216,0.044106456188238635,beta_sne,P4_P5,701
0.03455517035383786,0.003893725390762565,0.026697039687690213,0.03450322596310852,0.04201226733372869,beta_sne,P4_P5,702
0.025123111450314577,0.002452674140462487,0.020624176538545622,0.02532590614910467,0.029983254944457197,beta_sne,P4_P5,704
0.02425660578859885,0.002281089583422018,0.019775061412817006,0.024148352470194184,0.029244393151684308,beta_sne,P4_P5,705
0.04082161869936409,0.003217057720856228,0.03480710238940988,0.04075959129486301,0.04710084225419004,beta_sne,P4_P5,706
0.04030239164999952,0.003540813553745199,0.03240756800863672,0.04045551339758971,0.04620195969648681,beta_sne,P4_P5,708
0.03666519934750402,0.003136810112176844,0.029536571597810164,0.036398526185672436,0.04221034354961574,beta_sne,P4_P5,710
0.03543816961546629,0.0029652116123842585,0.029494267978116617,0.03556506110974085,0.04037909177753583,beta_sne,P4_P5,711
0.03415343500936322,0.0030907238457659916,0.027441429587470194,0.034109768325650894,0.039674856853451214,beta_sne,P4_P5,712
0.025633129407771082,0.002267640422990305,0.021104182854137052,0.025634273407056013,0.029888909693014883,beta_sne,P4_P5,716
0.026078995463472497,0.0022831886275882416,0.021750933581769945,0.02630417287116281,0.029969604374608126,beta_sne,P4_P5,717
0.056278720540524116,0.0043902126811638425,0.04789803078073746,0.056197507743620624,0.06495077753889143,beta_sne,P4_P5,735
0.054695097156461266,0.0035897995223838994,0.04811139499039691,0.05450305928222877,0.06118153163993669,beta_sne,P4_P5,736
0.04870998388287734,0.003475242304062839,0.04270101736288489,0.0482962729189472,0.05560323546714318,beta_sne,P4_P5,737
0.04881528871317725,0.0033704745060530294,0.04308021889837071,0.04851116837433641,0.055868162598523244,beta_sne,P4_P5,738
0.036691368251404365,0.0035888692039824656,0.030408172190487557,0.036725301140227526,0.04363596736652526,beta_sne,P4_P5,772
0.03695958227763696,0.0031518112728616808,0.03171953112809098,0.03695309033135493,0.04294425061167309,beta_sne,P4_P5,773
0.039007647121631635,0.003245064204062901,0.03271053654211521,0.039099349314680024,0.04498433739379575,beta_sne,P4_P5,774
0.03953860789765568,0.0033209926408211163,0.03366072309024842,0.039653694781836966,0.046202726113204994,beta_sne,P4_P5,775
0.04006144825622897,0.0034094014874390057,0.033742784135544435,0.040171188421467226,0.04729327338751096,beta_sne,P4_P5,776
0.04224381083375463,0.0037353141906923807,0.03533829606509489,0.04229563171985341,0.04899807349782908,beta_sne,P4_P5,777
0.036380743694423484,0.0029964520594090854,0.0304109218867573,0.03626680781033245,0.042525314157397444,beta_sne,P4_P5,778
0.023819183661226342,0.0021918981380138276,0.019365249422660262,0.023891876140594105,0.02770769527599355,beta_sne,P4_P5,783
0.020932548948111956,0.0022063091699004913,0.016991923780374958,0.020879176187663724,0.024860085454688662,beta_sne,P4_P5,784
0.022017760328729877,0.0017998018859154857,0.0187710583404759,0.022007755134432705,0.025489047326625346,beta_sne,P4_P5,787
0.019588232353782216,0.0016616011553882014,0.016457594944906725,0.01957233197720261,0.022617907417567928,beta_sne,P4_P5,788
0.033053654737793904,0.0034878321780277143,0.026752042143094366,0.03299780953828582,0.03927643465656566,beta_sne,P4_P5,804
0.04246890461154097,0.0032092830195317814,0.03608124669569075,0.04233721953210525,0.04861472750920016,beta_sne,P4_P5,805
0.03996166312962712,0.0030282695858675442,0.03336442214116537,0.03990180063794349,0.04565453176828268,beta_sne,P4_P5,806
0.04652163864668689,0.004128481725399768,0.03850807829206565,0.04653060837103358,0.05479915814613577,beta_sne,P4_P5,807
0.048812979951032495,0.004069937162069649,0.041774398583172535,0.048134583806311776,0.057367827595445044,beta_sne,P4_P5,808
0.0468958563445787,0.0035456612250338625,0.04051203546046029,0.04672010896960234,0.05415967861219496,beta_sne,P4_P5,809
0.04435225912684825,0.0032742211917789594,0.03830926159644257,0.04453293245656855,0.05029062435819603,beta_sne,P4_P5,810
0.04943815435872541,0.0037499584223697783,0.04275883306864781,0.04902002744512447,0.05734720783684135,beta_sne,P4_P5,811
0.05150649938564127,0.004138637279874294,0.043287873858844014,0.05152629728354344,0.05937937188149146,beta_sne,P4_P5,812
0.0589428167215237,0.004729553844115193,0.05084429751534531,0.05874442410571707,0.06765333014494936,beta_sne,P4_P5,813
0.03504992404364996,0.0021215780931343312,0.030935627052867353,0.03506620641482694,0.03902200678865008,beta_sne,P4_P5,845
0.027121159475605835,0.002257010200594012,0.023122790446701073,0.027202474973457878,0.03189685496226124,beta_sne,P4_P5,846
0.03221772760755746,0.0020901256355779422,0.028301351089341845,0.03230738402047147,0.036224520997909855,beta_sne,P4_P5,847
0.03725583827300603,0.0024649557889101265,0.03255540351732387,0.037620130993525736,0.04158199497142507,beta_sne,P4_P5,848
0.035032059176766855,0.002368804602283866,0.030761389710121687,0.03517817101191355,0.03951904069325213,beta_sne,P4_P5,849
0.02904681547006221,0.002108985975085188,0.025343487532208196,0.028906029481186146,0.03354189079452062,beta_sne,P4_P5,850
0.02790142604240247,0.002249392950515702,0.023451529896803994,0.028012808908103863,0.03198898685932644,beta_sne,P4_P5,851
0.020881643798558978,0.0026577939549155037,0.015874511095747564,0.020910669578004186,0.025913251254075405,beta_sne,P4_P5,855
0.020319993548779492,0.0026437079318322163,0.01553923288502698,0.020236999815225587,0.025391909624899924,beta_sne,P4_P5,856
0.02081871789634596,0.0023589009540154436,0.01617968802097537,0.02090017035249165,0.025014148462655816,beta_sne,P4_P5,857
0.020567007494776912,0.0020603227285111293,0.016395264161404386,0.020477105470512538,0.024075667112219007,beta_sne,P4_P5,858
0.0212265667143533,0.002284206094717069,0.01687657270953414,0.021169558641203595,0.025538542000181016,beta_sne,P4_P5,859
0.020967855858386543,0.0021349036627781276,0.016971287220148353,0.020920881585901982,0.025340370438343734,beta_sne,P4_P5,860
0.03904904442920611,0.004195889913801871,0.03149302745919599,0.038638232491579494,0.048336291529065406,beta_sne,P4_P5,876
0.047358340393327536,0.003956483414708312,0.040080090667385715,0.04690570388475121,0.05543900956510608,beta_sne,P4_P5,877
0.04498866439965554,0.0035454767881143226,0.03826421676101622,0.04466188673664707,0.05238313595679647,beta_sne,P4_P5,878
0.04782020290681001,0.003957270980626805,0.04044460696310245,0.04770604655190537,0.05568403502417113,beta_sne,P4_P5,879
0.04517166418067861,0.003422076323938403,0.03846397947356468,0.044789421088988146,0.051999127086059325,beta_sne,P4_P5,881
0.043972582302693596,0.0032482828765593554,0.03766589460014465,0.04382121874283477,0.05018057986994229,beta_sne,P4_P5,882
0.0461116513106005,0.0040256384285087725,0.038148740846433576,0.045989141123065805,0.05256300503266213,beta_sne,P4_P5,883
0.052931794759513075,0.003943140214969912,0.045454412228181404,0.05286675343982357,0.061161850436654557,beta_sne,P4_P5,884
0.055547050699218274,0.004887840838401975,0.04681034325059049,0.055587695757022215,0.06546576256948179,beta_sne,P4_P5,885
0.0388900203075186,0.0029897113954370984,0.03358774888545777,0.039025510502807836,0.04476725716563437,beta_sne,P4_P5,916
0.04014806302324229,0.0032418680173390575,0.034068160012635004,0.04021524602421997,0.046375160631301475,beta_sne,P4_P5,917
0.04219053521649674,0.0038445734290766228,0.036000993809434265,0.041832184009472015,0.049894270979458505,beta_sne,P4_P5,918
0.03723081918444006,0.0029036471669139667,0.031713325638884654,0.03721244760727369,0.042950771487380836,beta_sne,P4_P5,920
0.03329874314049117,0.0029207768545705557,0.028048538961951777,0.03317137231293912,0.03894954250600558,beta_sne,P4_P5,921
0.0301495207786097,0.003570698459303708,0.023243403147366046,0.03005080961916709,0.03637458201463184,beta_sne,P4_P5,922
0.02886932500371705,0.002855510346346398,0.023257734148685195,0.02908214485702979,0.03444200169856513,beta_sne,P4_P5,923
0.028594712654656212,0.0029552009146266676,0.023200932005130882,0.028554756630905623,0.03401787315256797,beta_sne,P4_P5,927
0.02731003281922542,0.003156433557564093,0.021657677025483227,0.027387296120570184,0.03383212547041533,beta_sne,P4_P5,929
0.025817545246086888,0.0028466386012690613,0.01988157019120009,0.025723128090202843,0.03184377841659903,beta_sne,P4_P5,931
0.045420066007714144,0.0030641768785216383,0.038955787930621134,0.04550194630223184,0.051696018441040485,beta_sne,P4_P5,947
0.04726868631975924,0.003205046466865236,0.041457497544197995,0.047253268446554,0.05362179396591156,beta_sne,P4_P5,948
0.05204403906805827,0.003459496134816732,0.04648475759514819,0.05189485512915589,0.05896481561786279,beta_sne,P4_P5,949
0.04960262313984015,0.003200371124092227,0.04390214208579571,0.04916139701912039,0.05540991232606645,beta_sne,P4_P5,950
0.04368226710427422,0.0032852624132556846,0.03783165254155415,0.043458186905147564,0.05049190016023817,beta_sne,P4_P5,951
0.048644675911741535,0.0032169664891949674,0.043180602089344176,0.048429941052960425,0.05533534535932115,beta_sne,P4_P5,952
0.054290174918426345,0.0034414893334406642,0.04827381088005225,0.05399851997478592,0.06096397762985889,beta_sne,P4_P5,953
0.054025750706587654,0.0031452081863066893,0.047574599568021,0.05413778596227092,0.06072063716571767,beta_sne,P4_P5,955
