mean,sd,q025,median,q975,metric,method,grid_cell
0.02680773477966484,0.0017570042504875662,0.02302352339042211,0.026721511336192532,0.03039699756790556,shannon,theil_sen,2497
0.025587386916054576,0.0017064706335910861,0.02180647835241483,0.02548271139054492,0.02910287154559945,shannon,theil_sen,2498
0.02436667780333875,0.0016482917336597767,0.02062133933651266,0.024319492144167527,0.027666408498598187,shannon,theil_sen,2499
0.02316833276060607,0.0015849955713055854,0.019469984048915447,0.0231446567788412,0.026241723268572804,shannon,theil_sen,2500
0.022007916353955253,0.0015230450519637879,0.01840522852823747,0.022006650464240884,0.024835391329104905,shannon,theil_sen,2501
0.020905225398296673,0.0014723120687473023,0.017463509477563605,0.020950428387201587,0.02365046871374256,shannon,theil_sen,2502
0.020066682815399126,0.0014390311260568426,0.01687111832404268,0.02010547489945765,0.02276170766806808,shannon,theil_sen,2503
0.054711611608113796,0.004720389679365502,0.046095789838540284,0.05497610197677838,0.06346340824149932,shannon,theil_sen,2530
0.05588187945945759,0.004661813760752655,0.047335373490640896,0.056266876771585705,0.06440145428948514,shannon,theil_sen,2531
0.05687491263004323,0.004614657388307714,0.04822646682250958,0.057223398264098724,0.06549016682989849,shannon,theil_sen,2532
0.05957863483853991,0.004368730241226186,0.051212554709872855,0.0598353650843812,0.06743284895545013,shannon,theil_sen,2535
0.062229984771306625,0.003751869390212675,0.05528826087907614,0.062302136306835454,0.07019743650538582,shannon,theil_sen,2539
0.06254611099311312,0.0035798973658126756,0.05590711119732352,0.06256228384234147,0.06990384310135611,shannon,theil_sen,2540
0.0627137764703713,0.0034001056287943196,0.05624017028166294,0.06270610635154877,0.06961224361389992,shannon,theil_sen,2541
0.06270553036866643,0.003224448596782057,0.05662431333471819,0.06276494586143794,0.0693300847210593,shannon,theil_sen,2542
0.062069206065906934,0.0028910682507931906,0.0564603618783928,0.06209236196862311,0.06784559853277951,shannon,theil_sen,2544
0.061370185285949,0.0027444750031159573,0.055753044836883786,0.06146752617971668,0.06703980172494207,shannon,theil_sen,2545
0.060344547636027306,0.0026012196027137635,0.054964658485680086,0.06049943693681825,0.0651784845672027,shannon,theil_sen,2546
0.058958618452403,0.0024858924940302806,0.05386865370923919,0.05905041492250185,0.06397996508270458,shannon,theil_sen,2547
0.057146967812215586,0.0023842419269745198,0.05230607369507887,0.05710393655128326,0.06186331672685535,shannon,theil_sen,2548
0.05501067979390895,0.0023105426836351347,0.050479969956223246,0.05489250938329854,0.0597109538039585,shannon,theil_sen,2549
0.05262139283631879,0.0022537377565868826,0.0481560940864848,0.0524681826756519,0.0571072404919264,shannon,theil_sen,2550
0.049982778461356805,0.002166046563478955,0.04572891363889369,0.04991054444135984,0.05411592738511358,shannon,theil_sen,2551
0.047381846895035024,0.002080312224228741,0.04321043951997698,0.04734312643455385,0.051313054665981975,shannon,theil_sen,2552
0.0450200802525588,0.0019895230005561025,0.04071289304279857,0.045061691504551825,0.04880587229060321,shannon,theil_sen,2553
0.04295322981991891,0.0019024953175242254,0.038874225655422166,0.04299627449068237,0.04649339920362752,shannon,theil_sen,2554
0.04123063236731583,0.0018738004285855194,0.037397029442811675,0.04124383762679529,0.04468426220055457,shannon,theil_sen,2555
0.03983221215442629,0.0018374913807519433,0.036295552284139616,0.03980412891108639,0.043334669829919834,shannon,theil_sen,2556
0.03867176926010358,0.0018102120545766159,0.03522875466778816,0.038732803974875406,0.042037714063414715,shannon,theil_sen,2557
0.0376524843060519,0.0018120611750359907,0.03417901643748203,0.037734653822067886,0.04100565350759067,shannon,theil_sen,2558
0.03672317981834665,0.0018330505636345873,0.03340202912189352,0.03675808436395713,0.040029250646960376,shannon,theil_sen,2559
0.03582589883832687,0.0018544810414906638,0.0325184268985825,0.035821048220713525,0.03911322312177165,shannon,theil_sen,2560
0.034913974808365,0.001883661503232901,0.031623756931451516,0.03491995822618704,0.03831437936072218,shannon,theil_sen,2561
0.033987952705517126,0.0019058568114567805,0.03058570785865099,0.03405612014083751,0.037492348239152096,shannon,theil_sen,2562
0.03302710533893903,0.0019105890293875023,0.029402269655935998,0.03314056105061808,0.03656551830572658,shannon,theil_sen,2563
0.032027081922397733,0.001897843980136805,0.02824635377398792,0.032071100953191455,0.03560483948862224,shannon,theil_sen,2564
0.030975139531047587,0.0018761847786220368,0.027248520997030585,0.03098068431973842,0.0345487673765606,shannon,theil_sen,2565
0.02986720088932197,0.0018527096551720322,0.02613578429212773,0.02982772641538271,0.03332029665641665,shannon,theil_sen,2566
0.02870269879594357,0.0018151793894986552,0.024852435094944298,0.02864584286205583,0.03222324054598816,shannon,theil_sen,2567
0.027493003654294784,0.0017693718675529926,0.023714614521993832,0.027425447907450086,0.03095582367260743,shannon,theil_sen,2568
0.02625248794394518,0.0017103642554753124,0.02255292284124177,0.026162547514637813,0.029548690924526298,shannon,theil_sen,2569
0.02501229196112324,0.0016458450284876406,0.021339356373548682,0.024973885482314183,0.028113030494384073,shannon,theil_sen,2570
0.023789093675277977,0.0015866829113391969,0.020186082254742315,0.023771908143013182,0.026769309151437062,shannon,theil_sen,2571
0.0226044789068316,0.0015388513972134676,0.019203167619685334,0.02259494295525784,0.025403675899249172,shannon,theil_sen,2572
0.02148933854537948,0.0015028315157145401,0.01824168467046852,0.021476376107400903,0.024146503937053882,shannon,theil_sen,2573
0.020496759020359974,0.0014717392943667913,0.017258520340612298,0.020507107539094755,0.02312015616977009,shannon,theil_sen,2574
0.019457669411707647,0.001454722341635831,0.01624265158008222,0.0194752964342688,0.021999061479076886,shannon,theil_sen,2575
0.018852705747977927,0.00143404634481371,0.015664032793884942,0.018880357962962797,0.021403348829847266,shannon,theil_sen,2576
0.05871962980329135,0.004503776206687409,0.05020742511222371,0.05900029995649375,0.06657240543472831,shannon,theil_sen,2605
0.05954960666272953,0.004391697478421211,0.05117102583123157,0.0597763997274397,0.06707876197834949,shannon,theil_sen,2606
0.060303992360351735,0.004246555836719447,0.05200683280990657,0.060495459912800864,0.06781589254955715,shannon,theil_sen,2607
0.060998576513897326,0.004089747913473245,0.05285508937263235,0.061193232569140776,0.06831874679898445,shannon,theil_sen,2608
0.0615805339077024,0.003908666052025536,0.05380123270220949,0.06175039626922052,0.06897144494624782,shannon,theil_sen,2609
0.062030791028402914,0.0037222317510233194,0.0552477786123279,0.062138606665465945,0.06924442412369375,shannon,theil_sen,2610
0.06231319182185265,0.0035447158396480906,0.05563087705045825,0.06251126693857106,0.06952532158782003,shannon,theil_sen,2611
0.062426271883878844,0.003368712993166679,0.05608854939045508,0.06253962478943403,0.06936835351314352,shannon,theil_sen,2612
0.06236837106502946,0.0032084498935178824,0.056310393816266686,0.06256370602987915,0.06898540653422551,shannon,theil_sen,2613
0.062103499889124614,0.003064854094655227,0.05655910513430062,0.062283034760074796,0.06835964716276388,shannon,theil_sen,2614
0.06161615485306078,0.0029155353159389277,0.05609200733149535,0.06165978417002804,0.06732492202072697,shannon,theil_sen,2615
0.0608749351220526,0.002770856532964753,0.05546913728482005,0.06099541279081033,0.0662838225860206,shannon,theil_sen,2616
0.05982756554259696,0.0026253278732253998,0.0545268199253561,0.0599744513451122,0.06489807866576515,shannon,theil_sen,2617
0.058435166814911864,0.002478849198875735,0.05355226996152928,0.05857700451374814,0.06318020463913622,shannon,theil_sen,2618
0.05671097331549421,0.002358118509697997,0.05203939344406945,0.056777794821699756,0.06139901367058967,shannon,theil_sen,2619
0.054625598398983975,0.002259416861380419,0.049866881234994054,0.05456402889506512,0.059120464352866754,shannon,theil_sen,2620
0.0523282474626278,0.0021529295491354333,0.047647776073808476,0.05215129700951715,0.05648788671367378,shannon,theil_sen,2621
0.049893466736370254,0.002092456257883938,0.04587752375746372,0.04978243496138868,0.0539687463687184,shannon,theil_sen,2622
0.047424017694603894,0.0019943579505212,0.04374474553532295,0.04734219041286194,0.051296012290633304,shannon,theil_sen,2623
0.045136621503676505,0.0019021054901459786,0.04161540379399283,0.04516029756347145,0.04882735103016224,shannon,theil_sen,2624
0.04316886298771435,0.0018507693811046929,0.0396180879775138,0.043200153804689445,0.04654438799234005,shannon,theil_sen,2625
0.041539897422359424,0.0018502484469377447,0.03817062799632283,0.04163881234999132,0.044855911309892305,shannon,theil_sen,2626
0.04021124089493874,0.0018512269204417656,0.03670017768706702,0.040274760130629396,0.04365363273682481,shannon,theil_sen,2627
0.039098784845051304,0.0018545819953737668,0.03548810484581065,0.03922030376629967,0.04249906152620185,shannon,theil_sen,2628
0.03815155850741535,0.0018688821320362859,0.03439364293071705,0.038241706146779554,0.041477287111256325,shannon,theil_sen,2629
0.037301768377560496,0.0018822588124619078,0.033731197002792326,0.03735393577057394,0.040662257134620385,shannon,theil_sen,2630
0.03648849635953419,0.0019037785809981327,0.03310432870294632,0.03647135339645056,0.03991480174521837,shannon,theil_sen,2631
0.03565106447696724,0.0019259291407260864,0.03234849714880886,0.03566676100411148,0.03913890330156073,shannon,theil_sen,2632
0.03478138122265851,0.0019384223075077384,0.03141911818457776,0.03474652284432245,0.03822218054726856,shannon,theil_sen,2633
0.03387368823846642,0.0019382633483220819,0.030258603182675387,0.033953421587926025,0.037428304574594014,shannon,theil_sen,2634
0.032901425668380016,0.0019246286081539775,0.029202668256334073,0.03296532807578415,0.036462718881720965,shannon,theil_sen,2635
0.03185896904851488,0.001900949354716753,0.028212944523117064,0.03194707099980698,0.03532755850507668,shannon,theil_sen,2636
0.030745950903899245,0.001878582930473706,0.027148379535808786,0.03082761568669834,0.034332806079337266,shannon,theil_sen,2637
0.029564656432989042,0.0018389913646886767,0.025967248618539895,0.0296433557012659,0.033013262040030335,shannon,theil_sen,2638
0.028337037650612906,0.001788854241580032,0.02478383385966188,0.02833789724582092,0.03166365772760293,shannon,theil_sen,2639
0.027075562739402616,0.0017325239317111255,0.023365262688154458,0.027041323901377163,0.030280252190870407,shannon,theil_sen,2640
0.025803192802353284,0.0016714730489829643,0.022013212164081565,0.025796363563935033,0.02885709396852039,shannon,theil_sen,2641
0.024546141554194132,0.0016209360360447426,0.0208830264556063,0.024557116528094707,0.02747059494739694,shannon,theil_sen,2642
0.023336410203146578,0.001582368166417123,0.019840318791725178,0.023319662347086784,0.026146309764077297,shannon,theil_sen,2643
0.022183920692345246,0.0015463986439106954,0.01891480649311223,0.02217907360162959,0.02485776113409618,shannon,theil_sen,2644
0.021105031774507416,0.0015174951397339158,0.018057425330882955,0.021125086702679468,0.023675418986246654,shannon,theil_sen,2645
0.020105353106186632,0.0014932746727081563,0.017094242505729093,0.02012844564338952,0.022659734999354954,shannon,theil_sen,2646
0.01930721476958089,0.0014747922782669919,0.016063159764922907,0.019315717489224705,0.021851969251837727,shannon,theil_sen,2647
0.018725927395552178,0.0014512914004897021,0.015534059955285718,0.01871830490196358,0.021208465932211994,shannon,theil_sen,2648
0.060105198812122555,0.004186132732621598,0.0514425724287574,0.060305320200057244,0.06742956490181948,shannon,theil_sen,2678
0.06070806479274849,0.004002779346241059,0.05249334606560451,0.06092003564013443,0.0678383977504107,shannon,theil_sen,2679
0.06119235152204249,0.003835269730726483,0.0538659573561453,0.06148713566053021,0.06846396629808328,shannon,theil_sen,2680
0.06154725567920324,0.0036586362724469823,0.05481291815507984,0.0618257331123393,0.06886600732536839,shannon,theil_sen,2681
0.061752440852623915,0.0034722750120512865,0.05460612445025462,0.06191359727469248,0.06879591343763705,shannon,theil_sen,2682
0.06178043390786175,0.0033028861098849806,0.055474740464551864,0.06196369827038034,0.06853577098611406,shannon,theil_sen,2683
0.06160790579437933,0.003165236859671332,0.055472968579134,0.06182863666791444,0.06792386707634776,shannon,theil_sen,2684
0.061239389486490776,0.003045505501712848,0.055522359863944805,0.06137840622368157,0.06708201811029227,shannon,theil_sen,2685
0.06065387886746676,0.0029259429335655573,0.05524883145165677,0.060696730582579406,0.06614474550774695,shannon,theil_sen,2686
0.0598183342863776,0.0028005357390768412,0.054448767030687885,0.059839828334856016,0.06546426004065092,shannon,theil_sen,2687
0.058699526460929186,0.002653689627414132,0.053536439930797965,0.05874935227131922,0.06396212163989758,shannon,theil_sen,2688
0.05730821482411186,0.0025046702301008226,0.05230294733213004,0.05739492695213605,0.06237859953062063,shannon,theil_sen,2689
0.0537077905199424,0.0022594931086490195,0.04891633744987471,0.05385891549641142,0.05833702325301669,shannon,theil_sen,2691
0.05163518796872064,0.002154742602086525,0.04718529689574507,0.051613115566714995,0.056138773396163466,shannon,theil_sen,2692
0.049353220206815346,0.0020705883754724578,0.04500993306653143,0.04927826513454142,0.053566709864043785,shannon,theil_sen,2693
0.04715749435688216,0.0020600403880630795,0.04295205447045452,0.04703921562096003,0.05090092740624791,shannon,theil_sen,2694
0.04511261580541772,0.001977626757425324,0.04111113216137186,0.045116595629657474,0.048695150607376725,shannon,theil_sen,2695
0.04330710206138682,0.0019352466773680014,0.039587174444464406,0.043413417067198555,0.04674541483683807,shannon,theil_sen,2696
0.04179526649819417,0.0019337907385430083,0.03768452263570678,0.04198063837079563,0.04496895408463835,shannon,theil_sen,2697
0.040543344295801136,0.0019638442889761483,0.03609821540996942,0.04072081240102893,0.04374556510613585,shannon,theil_sen,2698
0.03952659049047365,0.001989480542219626,0.035269361100476036,0.03965184648275022,0.042821392993410506,shannon,theil_sen,2699
0.03866329481213589,0.002011690739709751,0.034718127574660584,0.03878003504673139,0.04222035939375501,shannon,theil_sen,2700
0.037901184577730944,0.002018084020987679,0.034194196516862514,0.038007325414250746,0.04153333405168204,shannon,theil_sen,2701
0.03718010663979872,0.002016512343518237,0.033568421307513543,0.03720582033716523,0.04083985070835163,shannon,theil_sen,2702
0.03644485295632238,0.002008522030422448,0.03275310239661263,0.03641714660328329,0.03993784932670847,shannon,theil_sen,2703
0.035658939570591845,0.0020092583669242387,0.03205637240808238,0.03563851241170838,0.039263793141766416,shannon,theil_sen,2704
0.034812252956859864,0.001988811105268381,0.03112715434233381,0.034764331263847335,0.038486012400234935,shannon,theil_sen,2705
0.03388172024766365,0.0019638333728913327,0.030095805987409244,0.03387134153782693,0.03746135242707444,shannon,theil_sen,2706
