mean,sd,q025,median,q975,metric,method,grid_cell
-0.006137239364631863,0.0020927688802675182,-0.010063740627828088,-0.0061792069647554175,-0.002211921870073218,rao_q,ols,1773
-0.00586314236722078,0.002000622792191752,-0.009424650001540259,-0.0058420813148149005,-0.0020697453812189345,rao_q,ols,1774
-0.005694794199715237,0.0019257427981123336,-0.009169468514727564,-0.005685386226796483,-0.0021179672515797784,rao_q,ols,1775
-0.005605791191895246,0.0018634316438468767,-0.009125576909224845,-0.005617826484119029,-0.002162872546135558,rao_q,ols,1776
-0.005572739259115023,0.0018068374811353043,-0.00896412918914281,-0.005678910562636426,-0.0021941441191461403,rao_q,ols,1777
-0.005570609446077064,0.0017524549021410694,-0.008637309295897741,-0.005620651524417266,-0.0023920147847099477,rao_q,ols,1778
-0.005484568403515753,0.001709497036471989,-0.00846774821081455,-0.005488196083594667,-0.0023466976030674684,rao_q,ols,1779
-0.005627812359609352,0.0015015821250323606,-0.008377139075614735,-0.005603477493131402,-0.00274672394277133,rao_q,ols,1782
-0.005697923852608879,0.0014873587050090943,-0.00841230801063676,-0.005672103875485875,-0.002848105569895263,rao_q,ols,1783
-0.01332892314889196,0.0017953973180238488,-0.01695036223335582,-0.013277632858375625,-0.009889287040701075,rao_q,ols,1803
-0.013546043361499479,0.0018159744244290947,-0.01721370376899975,-0.0134852060056455,-0.01002184428327834,rao_q,ols,1804
-0.013839174002863245,0.0018449277872433392,-0.01757145033451681,-0.013793982518164664,-0.010288143401616046,rao_q,ols,1805
-0.014141269509095026,0.0018738155876964555,-0.01793514464233105,-0.014106012665587992,-0.010560339483151179,rao_q,ols,1806
-0.014452555145719864,0.0019024990336003144,-0.018303071507685644,-0.014390785382382287,-0.0107953026238049,rao_q,ols,1807
-0.01510344742876037,0.001958808305538321,-0.01914670916135405,-0.014999516850229086,-0.0112738407871658,rao_q,ols,1809
-0.017281186891754296,0.0021178327738170977,-0.021536201237342782,-0.017257025935793972,-0.012822602639563689,rao_q,ols,1815
-0.017672348570139808,0.002143782025469636,-0.021940691603925158,-0.017619504569416737,-0.013157112505288504,rao_q,ols,1816
-0.018864020850104343,0.0022242136764019827,-0.0232038693713897,-0.019065170144064263,-0.014437519762736122,rao_q,ols,1819
-0.019255572020635194,0.002252579508889724,-0.02370604723287761,-0.01938702438004057,-0.014725793704682502,rao_q,ols,1820
-0.019634943329348314,0.0022821268601686947,-0.024213135212527458,-0.019756525613087945,-0.015026602742764787,rao_q,ols,1821
-0.020319739219887285,0.0023462553611313087,-0.02504976954298778,-0.02039217190842941,-0.01577706282632876,rao_q,ols,1823
-0.02059877425717016,0.0023818461940824,-0.025485429861535264,-0.020665756080046935,-0.015961482357899664,rao_q,ols,1824
-0.020811769626419573,0.002420510566124202,-0.025802725460313803,-0.020845114014400402,-0.01606356842651303,rao_q,ols,1825
-0.020936044384917977,0.0024625505306896263,-0.0256189363910542,-0.020948444899647624,-0.016012125305220393,rao_q,ols,1826
-0.020816961375965205,0.0025550843693057583,-0.024967667395027537,-0.020818973089116323,-0.0154240553117871,rao_q,ols,1828
-0.02052762728676532,0.0026027742500119803,-0.024915318427168428,-0.020475498233440845,-0.01517816427098224,rao_q,ols,1829
-0.0200670771224039,0.0026483587137484947,-0.024636737960397847,-0.020004183154504508,-0.01453955083436828,rao_q,ols,1830
-0.019436943281306754,0.0026890165202661212,-0.024082214252823794,-0.01946573865602807,-0.013702561711328306,rao_q,ols,1831
-0.018651299224014376,0.002721774782715872,-0.02330704393870582,-0.01875202633974598,-0.012779045467968988,rao_q,ols,1832
-0.017732992267058375,0.002743794808465048,-0.02238128762498824,-0.017857852573018924,-0.011722923300035252,rao_q,ols,1833
-0.01670851103121186,0.0027530169857029095,-0.02148751548755881,-0.016855500036747018,-0.010651986999046665,rao_q,ols,1834
-0.015603678146520946,0.00274901660067588,-0.020450268151579746,-0.01577824393843394,-0.009624727352510116,rao_q,ols,1835
-0.014441918778070344,0.0027332181037236056,-0.01939410763592115,-0.014777364313997754,-0.00842866705135728,rao_q,ols,1836
-0.013245876865892956,0.0027077313383011255,-0.01823582720614436,-0.013449690344701885,-0.007325995248028476,rao_q,ols,1837
-0.012041896193037312,0.002673368526981634,-0.017000585077317994,-0.012194486301831542,-0.006006090712050308,rao_q,ols,1838
-0.010865256735274742,0.0026283033226879504,-0.016135387104869905,-0.010998778680084056,-0.004885828026725099,rao_q,ols,1839
-0.009761148684454971,0.0025683105612094637,-0.01507960640783517,-0.009790736895333883,-0.0041458335262295936,rao_q,ols,1840
-0.008775892838193328,0.0024889926793110516,-0.013928662975011073,-0.008810506880532674,-0.0035772893108944855,rao_q,ols,1841
-0.007941615758345257,0.002389900041128623,-0.012550398672383308,-0.007945029376170316,-0.0031921952860743106,rao_q,ols,1842
-0.007266224658538929,0.002278244308349056,-0.011297377461341707,-0.007270282450065498,-0.0029830803090846103,rao_q,ols,1843
-0.0067355404894987505,0.0021672748293629215,-0.01079383282651782,-0.006661052877088937,-0.0027032039252348474,rao_q,ols,1844
-0.006323852259205301,0.002068731170412005,-0.010189572226858687,-0.006258122329557813,-0.002347181630526669,rao_q,ols,1845
-0.006005083064388126,0.0019866689848413374,-0.009499459617693919,-0.005959801231320168,-0.0021604505277187307,rao_q,ols,1846
-0.0057588393349150115,0.0019177848096714344,-0.009209249044096523,-0.005734370129684018,-0.0020961126021314803,rao_q,ols,1847
-0.005570280960828794,0.0018557639517115126,-0.009053485320475185,-0.005661443356773033,-0.0020226174454347733,rao_q,ols,1848
-0.0054268656627145416,0.0017952953288448157,-0.0087260669400154,-0.005508274280610506,-0.0021615001647745644,rao_q,ols,1849
-0.005315612675447104,0.0017339227396854138,-0.008369945419430118,-0.005301482843706336,-0.0021329537193685924,rao_q,ols,1850
-0.005200459778948467,0.0016714441898214218,-0.008161124964670868,-0.005208507073226812,-0.0020343469281478843,rao_q,ols,1851
-0.005142718301101192,0.0016248184730589654,-0.007934330640318343,-0.005147148406193654,-0.0020145440240009727,rao_q,ols,1852
-0.004757005393847382,0.001524984358048039,-0.007587846721331408,-0.00475570552293971,-0.0017458175741577942,rao_q,ols,1853
-0.0047372325663110355,0.001497782370028627,-0.007556577454253279,-0.004715425895137466,-0.0017822107178905883,rao_q,ols,1854
-0.004468626459655637,0.0014492055119889069,-0.00701500591826334,-0.004542733278461353,-0.0013269616114256321,rao_q,ols,1855
-0.004295830485667084,0.0014229553250262315,-0.0068326745081295015,-0.004395356386883434,-0.0012314940936956336,rao_q,ols,1856
-0.013163572257458296,0.0017423300459992396,-0.016501387557601877,-0.01311172506196937,-0.009916625105798778,rao_q,ols,1875
-0.013399824215202572,0.001762453178116121,-0.016810531104981482,-0.01337966691848098,-0.010078674712066775,rao_q,ols,1876
-0.013685135849674403,0.001792142769391345,-0.017225437909820066,-0.013653666924523576,-0.010269959873989137,rao_q,ols,1877
-0.0139837759682022,0.0018231484656111275,-0.017611518391598715,-0.013965404206556845,-0.010473710364884557,rao_q,ols,1878
-0.014290759633558947,0.0018542761891827415,-0.017990332800928117,-0.014256557766703652,-0.010686696113718972,rao_q,ols,1879
-0.014606113302068471,0.001885377218380097,-0.01837263846128336,-0.014550041726217662,-0.010911977031885326,rao_q,ols,1880
-0.014929818137721098,0.0019163192185104698,-0.018824445880264044,-0.014898382146051575,-0.011147616957009363,rao_q,ols,1881
-0.015261794565651663,0.0019469941010956371,-0.019155843431809087,-0.015232855949895726,-0.011311011918133539,rao_q,ols,1882
-0.015949819305409445,0.0020072757770473334,-0.019953127016822395,-0.015893326416577792,-0.01169028303456266,rao_q,ols,1884
-0.018907739969252595,0.002242295748035513,-0.023463030077439703,-0.019025925576129126,-0.014246529593638767,rao_q,ols,1892
-0.01990571782947923,0.002342027206406898,-0.02474830535475135,-0.020008316936453215,-0.015094155795516052,rao_q,ols,1895
-0.020164880488567075,0.0023799776996736217,-0.025059273350625758,-0.020257896569998258,-0.015245378322351013,rao_q,ols,1896
-0.020360156925515956,0.0024213122843770264,-0.025189994262044206,-0.020480306822445025,-0.015433381249111387,rao_q,ols,1897
-0.020467898159513623,0.002514581393322264,-0.024598443966457658,-0.02050275600605175,-0.015052405248506335,rao_q,ols,1899
-0.02033009380941281,0.002564720017826016,-0.02463488041355684,-0.020355472307739146,-0.01479953265902474,rao_q,ols,1900
-0.02003494354708785,0.0026142316701516463,-0.024552292264498683,-0.019963617142428332,-0.014565927931567841,rao_q,ols,1901
-0.01957083647576196,0.002659789202405711,-0.024117342621933234,-0.01951626390112392,-0.014008142242584396,rao_q,ols,1902
-0.018939574612562148,0.002697841674241787,-0.02353202296761758,-0.018884113163378506,-0.013183272684154774,rao_q,ols,1903
-0.01815637844982122,0.002725364322764378,-0.022828838193659426,-0.018162119181576224,-0.01229288137951997,rao_q,ols,1904
-0.017245646612826144,0.0027405636555594536,-0.02200376984551641,-0.01737526028477153,-0.011312633212798165,rao_q,ols,1905
-0.016234865663484654,0.0027434198307169726,-0.021114317474021108,-0.016329752854491023,-0.010072679396263277,rao_q,ols,1906
-0.015150278780067238,0.002735680644233321,-0.019950961522168187,-0.015367125373129061,-0.009028373239641561,rao_q,ols,1907
-0.014016693746626027,0.0027196342672621394,-0.01910020793034025,-0.014183375176540324,-0.008071472476474313,rao_q,ols,1908
-0.012860918052805296,0.0026958856578583484,-0.017955743596896813,-0.012957520289312633,-0.006967262988565712,rao_q,ols,1909
-0.011715767579694893,0.0026619906069715454,-0.017056848779304048,-0.011757370089505885,-0.0057240583563171075,rao_q,ols,1910
-0.01062080838190337,0.0026132545210183155,-0.016105769824279588,-0.010644152807234613,-0.004677334686971287,rao_q,ols,1911
-0.009616428358752958,0.0025449373198755307,-0.014959659147477867,-0.009616342055062049,-0.004026012236770957,rao_q,ols,1912
-0.008732015842038143,0.002455329015205269,-0.013777377029114,-0.008744884451114784,-0.0035619778699133506,rao_q,ols,1913
-0.007976365914458397,0.0023493494931694104,-0.012385109465692016,-0.00798253467926741,-0.0032614588963974867,rao_q,ols,1914
-0.006794819122142005,0.0021363579146897378,-0.010943773902203288,-0.006817880377168635,-0.002468048268581035,rao_q,ols,1916
-0.00632540933797157,0.00204817450811436,-0.010051330656252648,-0.006420811639858403,-0.002272442514983985,rao_q,ols,1917
-0.005916722394791335,0.0019728443778385444,-0.009464190482074166,-0.005952392376398404,-0.0020441205668201854,rao_q,ols,1918
-0.005563968367283058,0.0019050451451145952,-0.00894716494109145,-0.005683158025220372,-0.0018826411273550584,rao_q,ols,1919
-0.0052660222890561804,0.0018398115335654457,-0.008660317435140742,-0.005393141047914076,-0.001907280746986897,rao_q,ols,1920
-0.005020406897270349,0.0017747181144708074,-0.008133218477177158,-0.0050992015391007495,-0.0017635412702057846,rao_q,ols,1921
-0.004820481967821438,0.0017099289792816676,-0.007866778693170396,-0.0048785540479289145,-0.0015717404383315044,rao_q,ols,1922
-0.004655029121673429,0.0016470060945787688,-0.007430442321492554,-0.0047108777524179106,-0.0014398527203694984,rao_q,ols,1923
-0.00445219202763581,0.0015890480734648041,-0.0072568422989253475,-0.004484632211588859,-0.0012946474170218451,rao_q,ols,1924
-0.004310901304768901,0.0015282377946147468,-0.006999388253060116,-0.004349700672081332,-0.0012491693878605569,rao_q,ols,1925
-0.004212192338263054,0.0014834210199993576,-0.006708092609537766,-0.004260428295644443,-0.001038450648507508,rao_q,ols,1926
-0.004093615525348914,0.001441964973627981,-0.006680754894981341,-0.004217304948137129,-0.0010168893005866797,rao_q,ols,1927
-0.003946256080368298,0.0014130401023031746,-0.006592256286091894,-0.00405610165063677,-0.0010730026624397868,rao_q,ols,1928
-0.013777459157535843,0.00176968049632264,-0.017192366787827255,-0.01378710329035858,-0.010379585566889567,rao_q,ols,1950
-0.014078466338753419,0.001802499211055883,-0.01757495545802453,-0.014060328364431074,-0.010650839864863563,rao_q,ols,1951
-0.014386843044445282,0.0018356477226179422,-0.01800670435694501,-0.014362413681354016,-0.010874736861244112,rao_q,ols,1952
-0.014702373308364129,0.001868971371435138,-0.018439559103119008,-0.014685382451916813,-0.011007483590971322,rao_q,ols,1953
-0.019367723724174016,0.002335654776762986,-0.024027616075613316,-0.019469976536225866,-0.014386819083348474,rao_q,ols,1967
-0.019593273990076775,0.0023764443327914985,-0.024312052640102482,-0.019707782767757018,-0.014602299343038683,rao_q,ols,1968
-0.0197556729546751,0.0024207585336838548,-0.024332506583862115,-0.01988108093897477,-0.014559124747477298,rao_q,ols,1969
-0.019834106511435322,0.0024686835198284534,-0.024092948930295476,-0.019900526303333138,-0.014286647760338106,rao_q,ols,1970
-0.01980513410667282,0.0025193944382168824,-0.02401922424256631,-0.01985227106689024,-0.014140646486015332,rao_q,ols,1971
-0.019645100583928293,0.002570798335400146,-0.024080995084610986,-0.019629118399473684,-0.014018142784048464,rao_q,ols,1972
-0.01933430306405838,0.002619520015624953,-0.023848110181434304,-0.019267667132174624,-0.01378413312867806,rao_q,ols,1973
-0.018862128633943726,0.0026614740983757533,-0.023517352263041368,-0.018845500302903478,-0.01333267017259366,rao_q,ols,1974
-0.01823095071578136,0.002693004576983819,-0.022823045310460248,-0.01827680485913396,-0.012543223388824756,rao_q,ols,1975
-0.017456284761941682,0.0027121529067157973,-0.022108061641388153,-0.01758054340301582,-0.011710667221062555,rao_q,ols,1976
-0.01656272941729628,0.002719370387397256,-0.0214471299763579,-0.016642511062056824,-0.010721919018318064,rao_q,ols,1977
-0.015578328404499879,0.0027171656120526487,-0.020396359992666493,-0.015680226208889318,-0.009525967012740985,rao_q,ols,1978
-0.014531242599840542,0.00270848866560309,-0.019402145532434006,-0.014625457116081146,-0.008850288690681175,rao_q,ols,1979
-0.013450355727115006,0.0026942207379064263,-0.018660643768661785,-0.013478420542659311,-0.0075736448804250055,rao_q,ols,1980
-0.012367351732178865,0.002671552426596957,-0.017709413570958513,-0.012353860958593203,-0.006555466482809436,rao_q,ols,1981
-0.011316320075162254,0.0026351324723577927,-0.01687363461908684,-0.011260826606554364,-0.005429307919732102,rao_q,ols,1982
-0.01032930719881376,0.0025797821962889452,-0.015777948983996967,-0.01038177438286535,-0.004509222638538183,rao_q,ols,1983
-0.009428866475441177,0.002502807125405504,-0.014622453604271507,-0.009522936784012686,-0.0039033066854807755,rao_q,ols,1984
-0.008621539850390453,0.00240672569197242,-0.013450669496143638,-0.008700490407927858,-0.0035169401613699635,rao_q,ols,1985
-0.007897724536514798,0.002300957745117258,-0.012152785182249095,-0.007959790847429735,-0.0032478982007678285,rao_q,ols,1986
-0.007239336127935635,0.002197868071572421,-0.01142242360717695,-0.007275379659690261,-0.0028116681786312233,rao_q,ols,1987
-0.006630928547978531,0.002105520411684363,-0.010550148654716814,-0.006768741628648493,-0.002273420374655649,rao_q,ols,1988
-0.006067536231891057,0.002024664893468338,-0.009802137594296345,-0.006138346513472169,-0.001998471865703934,rao_q,ols,1989
-0.005555002994999505,0.0019514011208249349,-0.00909442885553213,-0.005698093772569957,-0.0017047326815266969,rao_q,ols,1990
-0.005104170974253873,0.0018813524010284734,-0.008434495005031436,-0.005201844110087771,-0.0014740129247851688,rao_q,ols,1991
-0.004723704025884663,0.0018121840419952442,-0.007946779083352274,-0.0048305513379052305,-0.0012937566196336312,rao_q,ols,1992
-0.0044152379520594545,0.0017439941681015446,-0.007473302804521582,-0.0045516820624820495,-0.0010810795506719351,rao_q,ols,1993
-0.0041718480761826415,0.0016783343051487054,-0.007027623249709087,-0.004307061946318674,-8.592367752039544e-4,rao_q,ols,1994
-0.003979175886543062,0.0016169178686309038,-0.006729527481294077,-0.004107035951639355,-7.187414074698202e-4,rao_q,ols,1995
-0.003818146627884148,0.0015608550407472334,-0.006494020251569961,-0.003917483990763935,-6.395708945397177e-4,rao_q,ols,1996
-0.003688682539866142,0.0015122533702100105,-0.006256252851604265,-0.0038075273297646078,-4.661697335537247e-4,rao_q,ols,1997
-0.0036468077532234426,0.0014777799390664511,-0.0063260379582987915,-0.0037390821645295184,-5.655856991230864e-4,rao_q,ols,1998
-0.014101275792712493,0.001783929925470376,-0.017480689007839157,-0.014151298143724709,-0.010716441297858445,rao_q,ols,2024
-0.015033001683283202,0.001889894269867325,-0.018757518693601854,-0.015002729273931665,-0.011181969869589994,rao_q,ols,2027
-0.015352947302033142,0.0019256705126117575,-0.01924863841292633,-0.015365173497463133,-0.01146343361113412,rao_q,ols,2028
-0.01869693550026276,0.0023294195203409787,-0.02313907715137053,-0.018823916721416895,-0.013654603277057928,rao_q,ols,2039
